index,x,y,z
33292,-96.61871337890625,2.1416051387786865,184.74893188476562
33293,-95.43423461914062,2.8323559761047363,185.16867065429688
33294,-94.26358032226562,3.153317928314209,185.41041564941406
33295,-93.2425765991211,3.379415273666382,185.51681518554688
33296,-92.60803985595703,3.9305496215820312,185.54031372070312
33297,-91.90040588378906,4.064168453216553,185.4696502685547
33298,-98.03147888183594,2.7611606121063232,184.0082244873047
33299,-96.95893859863281,3.5858309268951416,184.71424865722656
33300,-95.397216796875,3.941226005554199,185.3367919921875
33301,-94.14875793457031,3.7963900566101074,185.52316284179688
33302,-93.52680969238281,4.058526039123535,185.61370849609375
33303,-92.26908874511719,4.566849708557129,185.61376953125
33304,-91.82456970214844,5.065051078796387,185.6513671875
33305,-91.5157470703125,5.4884867668151855,185.61514282226562
33306,-98.95811462402344,2.7089996337890625,183.2975616455078
33307,-96.7546157836914,4.774418830871582,184.95538330078125
33308,-94.46553039550781,4.572425365447998,185.68795776367188
33309,-93.30352783203125,4.701932907104492,185.77772521972656
33310,-92.64030456542969,5.224517345428467,185.85520935058594
33311,-92.0890121459961,5.619790554046631,185.8523712158203
33312,-91.54454803466797,6.014326572418213,185.72801208496094
33313,-91.03407287597656,6.181832790374756,185.5548095703125
33314,-95.78723907470703,5.083279609680176,185.43251037597656
33315,-94.20281982421875,5.211421012878418,185.86705017089844
33316,-93.59552764892578,5.528676509857178,185.96617126464844
33317,-92.8956298828125,6.017865180969238,186.0819549560547
33318,-92.21068572998047,6.060026168823242,185.98455810546875
33319,-91.9664535522461,6.225545406341553,185.9402618408203
33320,-91.19221496582031,6.602402687072754,185.7259063720703
33321,-91.82522583007812,6.517889499664307,185.93617248535156
33322,-91.12501525878906,7.242138862609863,185.8282012939453
33323,-98.78633117675781,3.4437966346740723,183.49391174316406
33324,-98.30130004882812,3.9826886653900146,183.9243927001953
33325,-97.81449127197266,4.776156425476074,184.34107971191406
33326,-95.1414794921875,5.50633430480957,185.6898956298828
33327,-94.63508605957031,5.883937358856201,185.9713134765625
33328,-94.03248596191406,6.30568265914917,186.18165588378906
33329,-93.45072937011719,6.854559898376465,186.32705688476562
33330,-92.72801208496094,6.5506391525268555,186.17543029785156
33331,-91.67193603515625,7.019193649291992,186.0143280029297
33332,-91.1783676147461,7.785327434539795,185.93434143066406
33333,-99.1767349243164,4.252533912658691,183.29736328125
33334,-97.58369445800781,5.572506427764893,184.62222290039062
33335,-96.82878112792969,5.735267639160156,185.05020141601562
33336,-96.19271087646484,6.0043792724609375,185.44325256347656
33337,-95.63243865966797,6.319882869720459,185.76869201660156
33338,-95.10267639160156,6.673243045806885,186.06033325195312
33339,-94.50712585449219,7.108095645904541,186.3336944580078
33340,-90.96044158935547,8.274639129638672,185.86038208007812
33341,-90.88800811767578,9.013016700744629,185.85728454589844
33342,-98.84749603271484,5.119292259216309,183.6709747314453
33343,-98.32862854003906,5.666983604431152,184.13681030273438
33344,-99.73599243164062,5.130878925323486,183.0304412841797
33345,-99.57316589355469,5.984086990356445,183.3090362548828
33346,-98.96270751953125,5.976587772369385,183.76756286621094
33347,-98.67096710205078,6.401589870452881,184.0697479248047
33348,-98.08537292480469,6.152602195739746,184.39138793945312
33349,-97.60029602050781,6.314793109893799,184.7332305908203
33350,-97.03504180908203,6.538184642791748,185.10145568847656
33351,-96.50066375732422,6.778112411499023,185.4474334716797
33352,-96.00728607177734,7.066178798675537,185.75811767578125
33353,-95.4884033203125,7.447116374969482,186.0721893310547
33354,-94.9727554321289,8.037553787231445,186.3389129638672
33355,-90.87690734863281,10.012670516967773,185.8784942626953
33356,-99.37615203857422,6.690612316131592,183.62588500976562
33357,-98.25936889648438,6.7793965339660645,184.40892028808594
33358,-97.74199676513672,7.023752212524414,184.7852020263672
33359,-97.19854736328125,7.229417324066162,185.15257263183594
33360,-96.69524383544922,7.370541095733643,185.46951293945312
33361,-96.32572174072266,7.752072334289551,185.7328643798828
33362,-95.82200622558594,8.07481861114502,186.0457000732422
33363,-95.65058898925781,8.574102401733398,186.1935577392578
33364,-90.51651000976562,10.845219612121582,185.64263916015625
33365,-100.22560119628906,6.893665313720703,183.08938598632812
33366,-98.98145294189453,7.159900665283203,184.02781677246094
33367,-98.44894409179688,7.606263160705566,184.45999145507812
33368,-97.76252746582031,7.608309268951416,184.88710021972656
33369,-97.20428466796875,7.951512813568115,185.30068969726562
33370,-96.48388671875,8.58074951171875,185.80322265625
33371,-91.027099609375,11.357723236083984,185.96961975097656
33372,-99.79938507080078,7.511926651000977,183.5974884033203
33373,-99.38187408447266,7.982036113739014,184.0335693359375
33374,-97.5719223022461,8.91706371307373,185.3009490966797
33375,-96.76880645751953,9.55530071258545,185.85418701171875
33376,-100.65260314941406,7.828235626220703,183.1535186767578
33377,-100.25081634521484,8.335030555725098,183.6028289794922
33378,-91.02491760253906,12.78994083404541,185.90139770507812
33379,-101.37037658691406,7.9462690353393555,182.78814697265625
33380,-107.37854766845703,6.03241491317749,179.50433349609375
33381,-101.22099304199219,8.580658912658691,183.11624145507812
33382,-100.69440460205078,9.105477333068848,183.628173828125
33383,-107.25745391845703,6.38954496383667,179.66159057617188
33384,-107.10853576660156,6.7708234786987305,179.8349609375
33385,-106.7225341796875,7.036466598510742,180.02256774902344
33386,-106.36062622070312,7.299123764038086,180.25335693359375
33387,-101.987060546875,9.006768226623535,182.90428161621094
33388,-101.44374084472656,9.330562591552734,183.34445190429688
33389,-101.07127380371094,9.633100509643555,183.6787872314453
33390,-91.45845031738281,13.901230812072754,186.04539489746094
33391,-91.24787139892578,14.573594093322754,185.82492065429688
33392,-90.61888885498047,14.958309173583984,185.40411376953125
33393,-107.17888641357422,7.204010486602783,179.97666931152344
33394,-106.69055938720703,7.451097011566162,180.2157745361328
33395,-106.22777557373047,7.7507643699646,180.49253845214844
33396,-105.83475494384766,8.194469451904297,180.81478881835938
33397,-105.31559753417969,8.361628532409668,181.0855712890625
33398,-104.7542724609375,8.532455444335938,181.39016723632812
33399,-104.27603912353516,8.700467109680176,181.6848907470703
33400,-102.43708038330078,9.297409057617188,182.82070922851562
33401,-102.04063415527344,9.669580459594727,183.190673828125
33402,-101.54644012451172,9.81647777557373,183.51492309570312
33403,-91.22865295410156,15.27602481842041,185.69203186035156
33404,-106.9839859008789,7.847149848937988,180.29354858398438
33405,-106.33230590820312,8.236608505249023,180.66595458984375
33406,-105.84269714355469,8.735283851623535,181.06883239746094
33407,-105.13665771484375,8.800609588623047,181.37155151367188
33408,-104.61235046386719,8.941893577575684,181.66885375976562
33409,-104.17418670654297,9.04916000366211,181.91143798828125
33410,-103.85147857666016,9.354275703430176,182.20550537109375
33411,-102.6583251953125,9.829021453857422,182.97532653808594
33412,-102.21871185302734,10.045191764831543,183.26910400390625
33413,-106.77864074707031,8.571236610412598,180.66552734375
33414,-106.4092025756836,9.28197956085205,181.1221466064453
33415,-105.58586883544922,9.336989402770996,181.47425842285156
33416,-106.98241424560547,10.074311256408691,181.20948791503906
33417,-105.88714599609375,9.995595932006836,181.6428680419922
33418,-92.23905944824219,16.149171829223633,185.88255310058594
33419,-92.61063385009766,16.714807510375977,185.76373291015625
33420,-92.89602661132812,16.37248420715332,186.0245361328125
33421,-91.83707427978516,16.49721336364746,185.5997314453125
33422,-91.48961639404297,16.392902374267578,185.48277282714844
33423,-93.42752075195312,16.864124298095703,186.01490783691406
33424,-107.00057983398438,11.258960723876953,181.52859497070312
33425,-106.16356658935547,10.858063697814941,181.85411071777344
33426,-94.00716400146484,17.381181716918945,185.8873291015625
33427,-93.83586883544922,17.790916442871094,185.63584899902344
33428,-107.14594268798828,12.16425895690918,181.59791564941406
33429,-106.46463012695312,12.026895523071289,182.0392303466797
33430,-94.71534729003906,17.710609436035156,185.83120727539062
33431,-94.96141052246094,18.27498435974121,185.56655883789062
33432,-95.38705444335938,18.044559478759766,185.76019287109375
33433,-106.69983673095703,12.748779296875,181.9843292236328
33434,-95.46602630615234,18.64309310913086,185.45469665527344
33435,-106.41173553466797,13.706257820129395,182.30186462402344
33436,-96.01548767089844,18.472476959228516,185.58407592773438
33437,-100.70948028564453,17.034265518188477,185.0413818359375
33438,-100.83763122558594,17.47209930419922,184.9175262451172
33439,-100.99076080322266,17.117403030395508,184.93606567382812
33440,-100.31520080566406,17.19478988647461,185.13760375976562
33441,-100.27824401855469,17.880395889282227,185.01585388183594
33442,-106.8840560913086,15.460257530212402,181.82704162597656
33443,-106.27361297607422,14.801692962646484,182.40011596679688
33444,-101.19344329833984,17.39366340637207,184.8210906982422
33445,-101.22280883789062,17.740402221679688,184.74705505371094
33446,-101.52302551269531,17.586021423339844,184.6818389892578
33447,-100.94832611083984,18.032514572143555,184.77813720703125
33448,-100.64413452148438,18.42792510986328,184.76475524902344
33449,-100.0499496459961,18.735126495361328,184.82049560546875
33450,-97.30670928955078,19.01795196533203,185.2552490234375
33451,-97.20808410644531,19.589509963989258,184.96121215820312
33452,-97.71527099609375,19.39664077758789,185.0047607421875
33453,-96.68276977539062,18.9842586517334,185.3218994140625
33454,-101.49873352050781,18.26823616027832,184.5528564453125
33455,-101.96129608154297,17.96591567993164,184.46340942382812
33456,-101.04844665527344,18.513607025146484,184.62098693847656
33457,-100.77598571777344,18.98343276977539,184.56707763671875
33458,-99.26797485351562,18.78838348388672,184.98922729492188
33459,-99.0035629272461,19.31245994567871,184.8607635498047
33460,-98.63044738769531,18.82345199584961,185.1384735107422
33461,-98.51465606689453,19.211435317993164,184.9982452392578
33462,-98.1666259765625,19.339391708374023,184.9829864501953
33463,-106.44473266601562,16.37036895751953,182.02809143066406
33464,-101.98725891113281,18.446304321289062,184.3187713623047
33465,-101.31678009033203,18.872718811035156,184.41949462890625
33466,-101.84198760986328,18.875946044921875,184.2347869873047
33467,-101.15196990966797,19.297853469848633,184.3300323486328
33468,-106.16600036621094,17.038753509521484,182.12115478515625
33469,-101.57711029052734,19.310527801513672,184.1882781982422
33470,-102.00664520263672,19.343549728393555,184.01901245117188
33471,-101.29716491699219,19.70269203186035,184.1228790283203
33472,-105.783203125,17.540802001953125,182.32322692871094
33473,-101.89542388916016,19.789249420166016,183.88987731933594
33474,-101.4709701538086,20.158342361450195,183.8826141357422
33475,-105.37142944335938,18.203126907348633,182.47962951660156
33476,-104.9120864868164,18.940895080566406,182.65480041503906
33477,-104.6838607788086,18.074228286743164,182.99075317382812
33478,-104.18169403076172,18.538185119628906,183.1938934326172
33479,-104.07476043701172,19.335834503173828,183.04934692382812
33480,-103.66248321533203,18.76632308959961,183.4239959716797
33481,-103.32354736328125,19.130931854248047,183.511962890625
33482,-103.4336166381836,19.745378494262695,183.290283203125
33483,-102.86808776855469,19.398935317993164,183.647216796875
33484,-102.90423583984375,19.844606399536133,183.4632568359375
33485,-102.42115020751953,19.599084854125977,183.75469970703125
33486,-102.50638580322266,20.092418670654297,183.52420043945312
33487,-102.01854705810547,20.327482223510742,183.62631225585938
33488,-101.62655639648438,20.584209442138672,183.64218139648438
33489,-101.31739807128906,20.834049224853516,183.5975341796875
33490,-103.23582458496094,20.409242630004883,183.16610717773438
33491,-102.56909942626953,20.653776168823242,183.31863403320312
33492,-102.09331512451172,20.745197296142578,183.4478302001953
33493,-101.79684448242188,21.072229385375977,183.37841796875
33494,-101.24563598632812,21.231414794921875,183.43661499023438
33495,-101.00437927246094,21.472124099731445,183.38555908203125
33496,-101.70172882080078,21.557844161987305,183.18350219726562
33497,-101.29222869873047,21.63185691833496,183.24652099609375
33498,-101.02483367919922,21.683246612548828,183.26156616210938
33499,-91.4192886352539,-4.7393364906311035,184.57699584960938
33500,-91.6170883178711,-4.342726707458496,184.6696014404297
33501,-91.37162780761719,-3.465346574783325,184.75714111328125
33502,-91.80719757080078,-3.3416764736175537,184.82888793945312
33503,-91.82923889160156,-3.7868175506591797,184.7840576171875
33504,-91.57118225097656,-2.932407855987549,184.83551025390625
33505,-91.22643280029297,-2.5388870239257812,184.82553100585938
33506,-91.63191986083984,-2.4818387031555176,184.88502502441406
33507,-90.89613342285156,-2.9727261066436768,184.73919677734375
33508,-92.74116516113281,-3.2694382667541504,184.9296112060547
33509,-93.12652587890625,-2.657780885696411,185.00546264648438
33510,-92.46141815185547,-2.753795862197876,184.9605712890625
33511,-92.35653686523438,-3.3316352367401123,184.89915466308594
33512,-91.34297943115234,-2.0623741149902344,184.8825225830078
33513,-91.33611297607422,-1.547682285308838,184.9103546142578
33514,-93.68016052246094,-1.9438947439193726,185.08473205566406
33515,-92.84043884277344,-2.076566457748413,185.04624938964844
33516,-91.12114715576172,-1.0610393285751343,184.89549255371094
33517,-90.83914184570312,-0.6560673117637634,184.8647918701172
33518,-91.23790740966797,-0.5617369413375854,184.93344116210938
33519,-93.20465087890625,-1.3898454904556274,185.0906982421875
33520,-90.9521713256836,-0.22351904213428497,184.89927673339844
33521,-91.41477966308594,-0.12283885478973389,184.97853088378906
33522,-94.34336853027344,-1.594124674797058,185.0688934326172
33523,-94.02600860595703,-1.1551775932312012,185.0953369140625
33524,-93.46305084228516,-0.6040106415748596,185.13214111328125
33525,-91.27323913574219,0.32494497299194336,184.97193908691406
33526,-91.62540435791016,0.17964495718479156,185.02407836914062
33527,-93.83927917480469,-0.06650417298078537,185.13784790039062
33528,-93.19400024414062,0.1011829748749733,185.15098571777344
33529,-92.61717987060547,0.53473961353302,185.12591552734375
33530,-92.56036376953125,0.08318574726581573,185.11358642578125
33531,-92.00218200683594,0.31337785720825195,185.07083129882812
33532,-91.98774719238281,0.9084497094154358,185.07962036132812
33533,-91.4359359741211,0.8200936317443848,185.01487731933594
33534,-93.70890045166016,0.342984139919281,185.15899658203125
33535,-93.21868896484375,0.664659857749939,185.17831420898438
33536,-92.61947631835938,1.0311524868011475,185.14553833007812
33537,-92.23497009277344,1.2281899452209473,185.12962341308594
33538,-92.53336334228516,6.23079776763916,186.08670043945312
33539,-92.26038360595703,6.39138126373291,186.0762176513672
33540,-92.29047393798828,6.893534183502197,186.19265747070312
33541,-92.05693817138672,7.35465145111084,186.20957946777344
33542,-91.609130859375,7.564033508300781,186.10963439941406
33543,-92.87913513183594,7.053242206573486,186.30975341796875
33544,-92.60516357421875,7.5501580238342285,186.3720245361328
33545,-92.10266876220703,7.827503681182861,186.31675720214844
33546,-91.64264678955078,8.273407936096191,186.1980438232422
33547,-91.24446868896484,8.624504089355469,186.07382202148438
33548,-92.21343994140625,8.267807960510254,186.41262817382812
33549,-92.04972076416016,8.478934288024902,186.36764526367188
33550,-91.54837799072266,8.977665901184082,186.21548461914062
33551,-91.98809814453125,8.777267456054688,186.36599731445312
33552,-93.98458862304688,7.654272556304932,186.48240661621094
33553,-91.98603057861328,9.185798645019531,186.39378356933594
33554,-91.33155822753906,9.505653381347656,186.14511108398438
33555,-91.82868194580078,9.530949592590332,186.343994140625
33556,-94.11465454101562,8.498276710510254,186.56460571289062
33557,-91.60047912597656,9.986684799194336,186.26605224609375
33558,-91.09609985351562,10.68798542022705,186.02239990234375
33559,-95.06439208984375,8.920455932617188,186.43695068359375
33560,-94.49279022216797,9.423933029174805,186.6133270263672
33561,-93.69952392578125,9.205276489257812,186.66574096679688
33562,-94.1251220703125,9.892619132995605,186.6705780029297
33563,-93.44013214111328,10.031736373901367,186.69683837890625
33564,-92.88050079345703,9.061984062194824,186.58792114257812
33565,-91.4089126586914,10.395123481750488,186.19300842285156
33566,-91.5726089477539,10.867033958435059,186.25376892089844
33567,-91.56192779541016,11.333211898803711,186.24420166015625
33568,-98.92871856689453,8.474394798278809,184.41273498535156
33569,-98.08128356933594,8.236130714416504,184.8358917236328
33570,-95.88162994384766,9.272565841674805,186.2185821533203
33571,-95.23018646240234,9.665887832641602,186.4636688232422
33572,-94.77381134033203,10.270864486694336,186.647216796875
33573,-94.16534423828125,10.407038688659668,186.68995666503906
33574,-91.44171142578125,11.989460945129395,186.17958068847656
33575,-98.49039459228516,8.980098724365234,184.79440307617188
33576,-95.90811920166016,10.376283645629883,186.3795928955078
33577,-94.45913696289062,10.838821411132812,186.68807983398438
33578,-93.88133239746094,10.851913452148438,186.72314453125
33579,-91.49445343017578,12.636703491210938,186.1641845703125
33580,-99.83112335205078,8.816572189331055,184.03599548339844
33581,-99.33231353759766,9.313705444335938,184.44151306152344
33582,-98.81553649902344,9.626007080078125,184.8075408935547
33583,-98.20532989501953,9.467042922973633,185.09190368652344
33584,-97.67063903808594,9.836310386657715,185.47695922851562
33585,-97.06265258789062,10.455368995666504,185.9132080078125
33586,-95.0252685546875,11.107645988464355,186.66322326660156
33587,-91.3672866821289,13.239519119262695,186.07432556152344
33588,-98.48221588134766,10.112486839294434,185.1163330078125
33589,-97.93746948242188,10.64349365234375,185.5276336669922
33590,-97.44039154052734,11.267840385437012,185.9071502685547
33591,-96.64620971679688,11.14382266998291,186.21592712402344
33592,-95.86449432373047,11.577290534973145,186.5324249267578
33593,-91.8584213256836,13.941930770874023,186.22918701171875
33594,-91.79443359375,13.497065544128418,186.24070739746094
33595,-100.35826110839844,9.709074974060059,184.04388427734375
33596,-99.54917907714844,10.361566543579102,184.64634704589844
33597,-98.73574829101562,10.824990272521973,185.1830596923828
33598,-96.96050262451172,12.088178634643555,186.2364501953125
33599,-91.8232421875,14.478657722473145,186.15237426757812
33600,-101.2019271850586,10.116011619567871,183.81610107421875
33601,-100.7270736694336,10.528303146362305,184.16995239257812
33602,-100.45407104492188,11.16004467010498,184.50662231445312
33603,-98.29063415527344,11.406332015991211,185.54005432128906
33604,-97.78102111816406,11.881224632263184,185.8767547607422
33605,-91.61675262451172,14.990439414978027,185.95535278320312
33606,-92.03157806396484,15.076000213623047,186.1466522216797
33607,-105.38323974609375,9.01805305480957,181.38607788085938
33608,-105.0147933959961,9.211278915405273,181.6460723876953
33609,-104.41309356689453,9.417060852050781,182.00196838378906
33610,-103.54632568359375,9.716526985168457,182.51669311523438
33611,-103.93963623046875,9.773221015930176,182.37306213378906
33612,-103.16620635986328,9.838109970092773,182.74783325195312
33613,-102.25820922851562,10.405102729797363,183.41360473632812
33614,-101.84246826171875,10.237665176391602,183.552734375
33615,-101.44913482666016,10.704837799072266,183.91458129882812
33616,-101.11627197265625,11.055487632751465,184.18942260742188
33617,-99.41177368164062,11.595450401306152,185.0770721435547
33618,-98.45621490478516,12.17251968383789,185.64122009277344
33619,-97.76952362060547,12.415964126586914,185.9493865966797
33620,-97.43415069580078,12.783347129821777,186.1329803466797
33621,-96.8338851928711,12.892642974853516,186.37374877929688
33622,-95.90677642822266,12.670713424682617,186.60418701171875
33623,-91.76880645751953,15.546598434448242,185.88954162597656
33624,-92.28819274902344,15.529522895812988,186.1316680908203
33625,-91.43962097167969,15.635088920593262,185.6556854248047
33626,-91.62098693847656,15.750762939453125,185.7108917236328
33627,-91.55172729492188,15.78726577758789,185.65367126464844
33628,-105.00389099121094,9.830443382263184,181.9448699951172
33629,-104.34754943847656,9.931419372558594,182.26260375976562
33630,-102.56558227539062,10.514504432678223,183.32765197753906
33631,-101.92874908447266,10.852238655090332,183.75657653808594
33632,-102.25316619873047,10.929924011230469,183.64369201660156
33633,-101.5889892578125,11.36555004119873,184.10015869140625
33634,-101.06547546386719,11.472615242004395,184.36163330078125
33635,-100.56706237792969,11.88353443145752,184.69981384277344
33636,-99.93720245361328,12.283980369567871,185.08053588867188
33637,-99.19906616210938,12.555061340332031,185.43374633789062
33638,-98.2616958618164,13.04069995880127,185.84117126464844
33639,-92.64002227783203,15.508243560791016,186.27064514160156
33640,-92.61070251464844,15.847620010375977,186.1306610107422
33641,-92.96611022949219,15.799972534179688,186.26707458496094
33642,-91.69827270507812,16.051286697387695,185.65013122558594
33643,-105.21937561035156,10.726044654846191,182.25888061523438
33644,-104.56813049316406,10.341257095336914,182.36422729492188
33645,-101.96768951416016,11.442782402038574,183.96340942382812
33646,-101.7936782836914,11.643045425415039,184.11587524414062
33647,-101.26800537109375,11.858705520629883,184.41477966308594
33648,-101.62513732910156,11.822474479675293,184.2577667236328
33649,-100.97274780273438,12.25017261505127,184.658203125
33650,-100.48030090332031,12.500596046447754,184.93447875976562
33651,-99.85356903076172,12.868236541748047,185.25186157226562
33652,-99.18541717529297,13.267309188842773,185.5574951171875
33653,-93.34219360351562,15.73836898803711,186.36717224121094
33654,-93.37947082519531,16.235918045043945,186.23794555664062
33655,-93.81035614013672,16.039173126220703,186.36717224121094
33656,-101.3653335571289,12.31243896484375,184.52586364746094
33657,-100.87799072265625,12.686375617980957,184.83831787109375
33658,-100.36837005615234,13.063117027282715,185.09840393066406
33659,-99.819580078125,13.477628707885742,185.38043212890625
33660,-93.892578125,16.65079689025879,186.21441650390625
33661,-94.3349380493164,16.393674850463867,186.3444366455078
33662,-105.6011962890625,11.79440689086914,182.5008087158203
33663,-106.29695892333984,11.4766845703125,181.95632934570312
33664,-94.5346908569336,17.0189266204834,186.1713409423828
33665,-94.76667785644531,16.628114700317383,186.3137664794922
33666,-95.17724609375,17.435060501098633,186.0518035888672
33667,-95.0418701171875,16.946495056152344,186.2241668701172
33668,-105.9580078125,12.830717086791992,182.49716186523438
33669,-105.09356689453125,12.932358741760254,183.0338592529297
33670,-99.86927032470703,15.33893871307373,185.5065460205078
33671,-100.09042358398438,15.805621147155762,185.40634155273438
33672,-100.19506072998047,15.401484489440918,185.39010620117188
33673,-99.39312744140625,15.627038955688477,185.65765380859375
33674,-99.68045806884766,16.223987579345703,185.52755737304688
33675,-98.82032012939453,16.2127628326416,185.80287170410156
33676,-95.56793975830078,17.14068603515625,186.16648864746094
33677,-95.92721557617188,17.7626953125,185.90980529785156
33678,-96.11071014404297,17.315196990966797,186.10491943359375
33679,-100.4273681640625,15.709495544433594,185.2933807373047
33680,-100.51116943359375,16.079971313476562,185.24542236328125
33681,-100.78286743164062,15.965417861938477,185.1562042236328
33682,-100.2878646850586,16.354856491088867,185.3096466064453
33683,-99.95410919189453,16.752485275268555,185.34645080566406
33684,-99.35124206542969,16.678434371948242,185.568115234375
33685,-96.67997741699219,17.714008331298828,185.9286651611328
33686,-105.4659194946289,13.76473331451416,182.9374237060547
33687,-100.81056213378906,16.63504409790039,185.09005737304688
33688,-101.25865936279297,16.64795684814453,184.940673828125
33689,-100.4428939819336,16.788047790527344,185.17910766601562
33690,-99.51690673828125,17.307567596435547,185.38148498535156
33691,-98.69684600830078,16.91460609436035,185.7375030517578
33692,-98.48213195800781,17.665815353393555,185.60862731933594
33693,-97.25395965576172,17.646059036254883,185.86953735351562
33694,-97.32421875,18.140199661254883,185.6873016357422
33695,-97.74544525146484,17.829715728759766,185.73468017578125
33696,-105.74047088623047,14.427796363830566,182.8072509765625
33697,-101.25337982177734,17.08462905883789,184.8601837158203
33698,-101.61378479003906,17.149227142333984,184.73484802246094
33699,-99.40692901611328,18.130451202392578,185.1875
33700,-98.77885437011719,18.342504501342773,185.27865600585938
33701,-98.0928726196289,18.342466354370117,185.46194458007812
33702,-97.60990905761719,18.70244789123535,185.39175415039062
33703,-97.0643539428711,18.542598724365234,185.545166015625
33704,-105.50801849365234,15.1682767868042,182.93553161621094
33705,-101.83856201171875,17.526493072509766,184.59339904785156
33706,-98.13300323486328,18.906795501708984,185.2166290283203
33707,-97.82679748535156,19.053180694580078,185.17324829101562
33708,-105.97005462646484,15.727248191833496,182.53598022460938
33709,-105.23845672607422,15.905861854553223,183.01187133789062
33710,-105.54098510742188,16.65886878967285,182.673583984375
33711,-104.96282958984375,16.37482452392578,183.12911987304688
33712,-104.84872436523438,16.835542678833008,183.13442993164062
33713,-102.4643783569336,18.35788917541504,184.16461181640625
33714,-102.89823913574219,17.925601959228516,184.0587921142578
33715,-102.35956573486328,17.890684127807617,184.33407592773438
33716,-102.25476837158203,18.749155044555664,184.12522888183594
33717,-105.0492935180664,17.419464111328125,182.8777313232422
33718,-104.69762420654297,17.161100387573242,183.1764373779297
33719,-104.48303985595703,17.4478816986084,183.24925231933594
33720,-104.0705337524414,17.854917526245117,183.41961669921875
33721,-103.57756042480469,18.21350860595703,183.62820434570312
33722,-103.48580932617188,17.59776496887207,183.8323211669922
33723,-103.10751342773438,18.558929443359375,183.78201293945312
33724,-102.72561645507812,18.89995574951172,183.88311767578125
33725,-102.34252166748047,19.14508628845215,183.95240783691406
33726,-92.08705139160156,-3.445476770401001,184.85736083984375
33727,-92.20146942138672,-3.6559367179870605,184.8505859375
33728,-92.07087707519531,-3.085179090499878,184.88833618164062
33729,-91.97396850585938,-2.6902916431427,184.91165161132812
33730,-92.07275390625,-2.2021617889404297,184.96971130371094
33731,-91.78565216064453,-1.7405794858932495,184.9629669189453
33732,-92.3807144165039,-1.6172025203704834,185.04551696777344
33733,-91.83834838867188,-1.2153254747390747,184.9998016357422
33734,-91.58120727539062,-0.8048913478851318,184.98033142089844
33735,-92.62574005126953,-0.9894623160362244,185.0760955810547
33736,-92.07980346679688,-0.6776965856552124,185.0574188232422
33737,-91.70306396484375,-0.4102681577205658,185.01498413085938
33738,-92.7076416015625,-0.3757142424583435,185.10348510742188
33739,-92.14476013183594,-0.1901390701532364,185.0742950439453
33740,-91.78308868408203,-0.04313024505972862,185.04161071777344
33741,-92.3340835571289,8.678362846374512,186.48287963867188
33742,-92.6144027709961,8.447876930236816,186.50645446777344
33743,-92.32952880859375,9.14184284210205,186.51510620117188
33744,-92.21578216552734,9.508001327514648,186.49757385253906
33745,-92.64691925048828,9.671829223632812,186.58689880371094
33746,-92.2446517944336,10.017370223999023,186.51524353027344
33747,-91.93099212646484,10.466135025024414,186.3979949951172
33748,-92.83050537109375,10.250419616699219,186.6223907470703
33749,-92.56283569335938,10.720282554626465,186.59144592285156
33750,-92.11095428466797,10.875712394714355,186.47096252441406
33751,-91.8803939819336,11.115128517150879,186.37521362304688
33752,-92.201171875,11.205812454223633,186.50328063964844
33753,-93.2325439453125,10.768403053283691,186.68492126464844
33754,-93.02363586425781,11.173737525939941,186.65980529785156
33755,-92.70146179199219,11.193730354309082,186.6157989501953
33756,-91.9190444946289,11.487785339355469,186.38514709472656
33757,-92.27285766601562,11.544432640075684,186.52490234375
33758,-93.5821304321289,11.472984313964844,186.7389678955078
33759,-92.97289276123047,11.664207458496094,186.65542602539062
33760,-92.11457061767578,11.96928596496582,186.45315551757812
33761,-91.83430480957031,12.370331764221191,186.325439453125
33762,-92.22111511230469,12.496078491210938,186.48379516601562
33763,-94.31932067871094,11.409284591674805,186.7122039794922
33764,-94.08538818359375,11.971601486206055,186.73162841796875
33765,-93.5509262084961,12.300481796264648,186.73684692382812
33766,-91.89138793945312,12.90795612335205,186.31834411621094
33767,-92.33663177490234,12.936002731323242,186.50645446777344
33768,-94.86405944824219,12.05163860321045,186.7023468017578
33769,-94.23737335205078,12.515008926391602,186.74818420410156
33770,-92.21633911132812,13.350675582885742,186.42947387695312
33771,-92.10092163085938,13.734198570251465,186.35498046875
33772,-92.480712890625,13.802862167358398,186.51400756835938
33773,-94.8669662475586,12.979104042053223,186.74586486816406
33774,-94.01085662841797,13.1915922164917,186.74488830566406
33775,-92.22348022460938,14.173460960388184,186.36660766601562
33776,-95.6421890258789,13.579629898071289,186.67721557617188
33777,-94.84188079833984,13.78271484375,186.74179077148438
33778,-94.2354736328125,14.060453414916992,186.7199249267578
33779,-92.35345458984375,14.746169090270996,186.30926513671875
33780,-92.80076599121094,14.39002799987793,186.49569702148438
33781,-103.679931640625,9.968146324157715,182.5821533203125
33782,-103.40201568603516,10.0975923538208,182.7659454345703
33783,-102.96283721923828,10.248961448669434,183.03172302246094
33784,-96.5311279296875,13.47756576538086,186.51046752929688
33785,-94.8777847290039,14.416415214538574,186.7141571044922
33786,-95.63088989257812,14.422996520996094,186.65853881835938
33787,-94.5166015625,14.751090049743652,186.66993713378906
33788,-93.8281021118164,14.454449653625488,186.64889526367188
33789,-93.43087768554688,14.818676948547363,186.57386779785156
